45261 3
2.92500e+00	-7.83994e+01	-7.84137e+01	
2.94370e+00	-7.87432e+01	-7.82793e+01	
2.96250e+00	-7.86119e+01	-7.84731e+01	
2.98120e+00	-7.84213e+01	-7.88074e+01	
3.00000e+00	-7.84776e+01	-7.82449e+01	
3.01870e+00	-7.87182e+01	-7.83762e+01	
3.03750e+00	-7.83401e+01	-7.84574e+01	
3.05620e+00	-7.88151e+01	-7.84699e+01	
3.07500e+00	-7.87744e+01	-7.86137e+01	
3.09380e+00	-7.87713e+01	-7.87637e+01	
3.11250e+00	-7.84213e+01	-7.87481e+01	
3.13120e+00	-7.86963e+01	-7.87074e+01	
3.15000e+00	-7.82182e+01	-7.84356e+01	
3.16870e+00	-7.84869e+01	-7.82387e+01	
3.18750e+00	-7.84932e+01	-7.80543e+01	
3.20620e+00	-7.85682e+01	-7.85043e+01	
3.22500e+00	-7.83182e+01	-7.82543e+01	
3.24370e+00	-7.87026e+01	-7.86699e+01	
3.26250e+00	-7.85119e+01	-7.83918e+01	
3.28120e+00	-7.85869e+01	-7.85231e+01	
3.30000e+00	-7.84151e+01	-7.84887e+01	
3.31870e+00	-7.88088e+01	-7.87387e+01	
3.33750e+00	-7.83838e+01	-7.87949e+01	
3.35620e+00	-7.85651e+01	-7.88418e+01	
3.37500e+00	-7.84776e+01	-7.87949e+01	
3.39370e+00	-7.89494e+01	-7.86293e+01	
3.41250e+00	-7.84776e+01	-7.82918e+01	
3.43120e+00	-7.87963e+01	-7.83856e+01	
3.45000e+00	-7.83651e+01	-7.79199e+01	
3.46880e+00	-7.89026e+01	-7.84012e+01	
3.48750e+00	-7.80901e+01	-7.86481e+01	
3.50620e+00	-7.87557e+01	-7.90262e+01	
3.52500e+00	-7.85776e+01	-7.82762e+01	
3.54370e+00	-7.88057e+01	-7.83793e+01	
3.56250e+00	-7.82338e+01	-7.80418e+01	
3.58120e+00	-7.86838e+01	-7.89543e+01	
3.60000e+00	-7.87838e+01	-7.84012e+01	
3.61870e+00	-7.89744e+01	-7.81606e+01	
3.63750e+00	-7.81057e+01	-7.80449e+01	
3.65620e+00	-7.86432e+01	-7.85949e+01	
3.67500e+00	-7.83963e+01	-7.85231e+01	
3.69370e+00	-7.86119e+01	-7.87043e+01	
3.71250e+00	-7.83057e+01	-7.84168e+01	
3.73120e+00	-7.87713e+01	-7.86981e+01	
3.75000e+00	-7.81088e+01	-7.82793e+01	
3.76870e+00	-7.87994e+01	-7.85543e+01	
3.78750e+00	-7.86401e+01	-7.82981e+01	
3.80620e+00	-7.85932e+01	-7.84887e+01	
3.82500e+00	-7.80463e+01	-7.84668e+01	
3.84380e+00	-7.85932e+01	-7.86637e+01	
3.86250e+00	-7.87713e+01	-7.84106e+01	
3.88120e+00	-7.88494e+01	-7.87137e+01	
3.90000e+00	-7.81651e+01	-7.83324e+01	
3.91870e+00	-7.87588e+01	-7.88262e+01	
3.93750e+00	-7.88682e+01	-7.88231e+01	
3.95620e+00	-7.85588e+01	-7.84043e+01	
3.97500e+00	-7.80526e+01	-7.80887e+01	
3.99370e+00	-7.86244e+01	-7.84418e+01	
4.01250e+00	-7.86276e+01	-7.86074e+01	
4.03120e+00	-7.86338e+01	-7.88324e+01	
4.05000e+00	-7.81244e+01	-7.84793e+01	
4.06870e+00	-7.83557e+01	-7.86574e+01	
4.08750e+00	-7.82276e+01	-7.87824e+01	
4.10620e+00	-7.85151e+01	-7.88293e+01	
4.12500e+00	-7.84276e+01	-7.83824e+01	
4.14370e+00	-7.86276e+01	-7.86168e+01	
4.16250e+00	-7.83838e+01	-7.85262e+01	
4.18120e+00	-7.88432e+01	-7.85449e+01	
4.20000e+00	-7.83057e+01	-7.86293e+01	
4.21880e+00	-7.91682e+01	-7.85168e+01	
4.23750e+00	-7.86213e+01	-7.82481e+01	
