5000 3
1.5200000e+00	-7.9887500e+01	-8.0448125e+01	
1.5300000e+00	-8.0050000e+01	-8.0285625e+01	
1.5400000e+00	-8.0334375e+01	-8.0057500e+01	
1.5500000e+00	-8.0271875e+01	-7.9998125e+01	
1.5600000e+00	-7.9975000e+01	-7.9991875e+01	
1.5700000e+00	-7.9865625e+01	-7.9748125e+01	
1.5800000e+00	-8.0006250e+01	-7.9966875e+01	
1.5900000e+00	-7.9987500e+01	-8.0176250e+01	
1.6000000e+00	-8.0165625e+01	-8.0016875e+01	
1.6100000e+00	-8.0400000e+01	-7.9860625e+01	
1.6200000e+00	-8.0428125e+01	-7.9945000e+01	
1.6300000e+00	-8.0265625e+01	-7.9963750e+01	
1.6400000e+00	-8.0068750e+01	-7.9691875e+01	
1.6500000e+00	-8.0043750e+01	-7.9795000e+01	
1.6600000e+00	-8.0031250e+01	-8.0216875e+01	
1.6700000e+00	-7.9578125e+01	-8.0295000e+01	
1.6800000e+00	-7.9587500e+01	-7.9982500e+01	
1.6900000e+00	-7.9815625e+01	-7.9829375e+01	
1.7000000e+00	-7.9975000e+01	-8.0023125e+01	
1.7100000e+00	-8.0021875e+01	-7.9941875e+01	
1.7200000e+00	-8.0259375e+01	-7.9838750e+01	
1.7300000e+00	-8.0434375e+01	-8.0026250e+01	
1.7400000e+00	-8.0118750e+01	-8.0182500e+01	
1.7500000e+00	-7.9959375e+01	-7.9957500e+01	
1.7600000e+00	-8.0240625e+01	-7.9885625e+01	
1.7700000e+00	-8.0275000e+01	-8.0126250e+01	
1.7800000e+00	-8.0171875e+01	-8.0382500e+01	
1.7900000e+00	-8.0031250e+01	-8.0410625e+01	
1.8000000e+00	-8.0159375e+01	-8.0488750e+01	
1.8100000e+00	-8.0115625e+01	-8.0451250e+01	
1.8200000e+00	-8.0056250e+01	-8.0195000e+01	
1.8300000e+00	-8.0196875e+01	-8.0020000e+01	
1.8400000e+00	-8.0378125e+01	-8.0320000e+01	
1.8500000e+00	-8.0375000e+01	-8.0535625e+01	
1.8600000e+00	-8.0037500e+01	-8.0304375e+01	
1.8700000e+00	-7.9759375e+01	-8.0157500e+01	
1.8800000e+00	-7.9884375e+01	-8.0310625e+01	
1.8900000e+00	-7.9806250e+01	-8.0479375e+01	
1.9000000e+00	-7.9734375e+01	-8.0291875e+01	
1.9100000e+00	-7.9787500e+01	-8.0266875e+01	
1.9200000e+00	-8.0171875e+01	-8.0254375e+01	
1.9300000e+00	-8.0162500e+01	-8.0107500e+01	
1.9400000e+00	-7.9800000e+01	-8.0001250e+01	
1.9500000e+00	-8.0009375e+01	-8.0235625e+01	
1.9600000e+00	-8.0096875e+01	-8.0373125e+01	
1.9700000e+00	-7.9800000e+01	-8.0216875e+01	
1.9800000e+00	-7.9753125e+01	-8.0076250e+01	
1.9900000e+00	-7.9984375e+01	-8.0270000e+01	
2.0000000e+00	-8.0240625e+01	-8.0482500e+01	
2.0100000e+00	-8.0106250e+01	-8.0391875e+01	
2.0200000e+00	-8.0268750e+01	-8.0195000e+01	
2.0300000e+00	-8.0387500e+01	-7.9966875e+01	
2.0400000e+00	-8.0368750e+01	-7.9945000e+01	
2.0500000e+00	-7.9812500e+01	-7.9754375e+01	
2.0600000e+00	-7.9803125e+01	-7.9885625e+01	
2.0700000e+00	-8.0121875e+01	-8.0266875e+01	
2.0800000e+00	-8.0200000e+01	-8.0345000e+01	
2.0900000e+00	-7.9987500e+01	-8.0295000e+01	
2.1000000e+00	-8.0078125e+01	-8.0376250e+01	
2.1100000e+00	-8.0056250e+01	-8.0351250e+01	
2.1200000e+00	-7.9856250e+01	-8.0082500e+01	
2.1300000e+00	-7.9950000e+01	-7.9991875e+01	
2.1400000e+00	-8.0112500e+01	-8.0045000e+01	
2.1500000e+00	-8.0203125e+01	-7.9882500e+01	
2.1600000e+00	-7.9984375e+01	-7.9563750e+01	
2.1700000e+00	-7.9809375e+01	-7.9748125e+01	
2.1800000e+00	-7.9850000e+01	-7.9954375e+01	
2.1900000e+00	-7.9812500e+01	-7.9929375e+01	
2.2000000e+00	-7.9943750e+01	-7.9845000e+01	
2.2100000e+00	-8.0287500e+01	-8.0157500e+01	
2.2200000e+00	-8.0306250e+01	-8.0426250e+01	
2.2300000e+00	-8.0090625e+01	-8.0210625e+01	
2.2400000e+00	-7.9950000e+01	-7.9920000e+01	
2.2500000e+00	-8.0075000e+01	-8.0032500e+01	
2.2600000e+00	-8.0175000e+01	-8.0126250e+01	
2.2700000e+00	-7.9971875e+01	-8.0082500e+01	
2.2800000e+00	-7.9853125e+01	-8.0001250e+01	
2.2900000e+00	-8.0140625e+01	-7.9960625e+01	
2.3000000e+00	-8.0431250e+01	-7.9857500e+01	
2.3100000e+00	-8.0143750e+01	-7.9704375e+01	
2.3200000e+00	-7.9865625e+01	-7.9898125e+01	
2.3300000e+00	-7.9931250e+01	-8.0201250e+01	
2.3400000e+00	-7.9984375e+01	-7.9882500e+01	
2.3500000e+00	-7.9765625e+01	-7.9595000e+01	
2.3600000e+00	-7.9906250e+01	-7.9804375e+01	
2.3700000e+00	-8.0309375e+01	-8.0088750e+01	
2.3800000e+00	-8.0437500e+01	-7.9932500e+01	
2.3900000e+00	-7.9943750e+01	-7.9801250e+01	
2.4000000e+00	-7.9934375e+01	-7.9848125e+01	
2.4100000e+00	-8.0050000e+01	-8.0007500e+01	
2.4200000e+00	-7.9912500e+01	-8.0057500e+01	
2.4300000e+00	-7.9721875e+01	-8.0185625e+01	
2.4400000e+00	-7.9968750e+01	-8.0145000e+01	
2.4500000e+00	-8.0206250e+01	-7.9882500e+01	
2.4600000e+00	-8.0131250e+01	-7.9688750e+01	
2.4700000e+00	-7.9850000e+01	-7.9916875e+01	
2.4800000e+00	-7.9753125e+01	-8.0241875e+01	
2.4900000e+00	-7.9759375e+01	-8.0157500e+01	
2.5000000e+00	-7.9793750e+01	-8.0170000e+01	
2.5100000e+00	-7.9946875e+01	-8.0326250e+01	
2.5200000e+00	-8.0337500e+01	-8.0154375e+01	
2.5300000e+00	-8.0500000e+01	-7.9670000e+01	
2.5400000e+00	-8.0215625e+01	-7.9751250e+01	
2.5500000e+00	-7.9900000e+01	-8.0007500e+01	
2.5600000e+00	-7.9906250e+01	-7.9895000e+01	
2.5700000e+00	-7.9640625e+01	-7.9766875e+01	
2.5800000e+00	-7.9575000e+01	-7.9816875e+01	
2.5900000e+00	-7.9878125e+01	-7.9929375e+01	
2.6000000e+00	-8.0043750e+01	-7.9616875e+01	
2.6100000e+00	-7.9800000e+01	-7.9495000e+01	
2.6200000e+00	-7.9665625e+01	-7.9832500e+01	
2.6300000e+00	-8.0012500e+01	-8.0020000e+01	
2.6400000e+00	-8.0253125e+01	-7.9823125e+01	
2.6500000e+00	-7.9937500e+01	-7.9838750e+01	
2.6600000e+00	-8.0200000e+01	-8.0248125e+01	
2.6700000e+00	-8.0543750e+01	-8.0320000e+01	
2.6800000e+00	-8.0393750e+01	-8.0251250e+01	
2.6900000e+00	-7.9734375e+01	-8.0395000e+01	
2.7000000e+00	-7.9625000e+01	-8.0545000e+01	
2.7100000e+00	-7.9978125e+01	-8.0216875e+01	
2.7200000e+00	-7.9959375e+01	-8.0104375e+01	
2.7300000e+00	-7.9606250e+01	-8.0335625e+01	
2.7400000e+00	-7.9984375e+01	-8.0423125e+01	
2.7500000e+00	-8.0309375e+01	-8.0088750e+01	
2.7600000e+00	-7.9971875e+01	-7.9901250e+01	
2.7700000e+00	-7.9925000e+01	-7.9704375e+01	
2.7800000e+00	-8.0337500e+01	-7.9666875e+01	
2.7900000e+00	-8.0706250e+01	-7.9645000e+01	
2.8000000e+00	-8.0253125e+01	-7.9851250e+01	
2.8100000e+00	-7.9881250e+01	-8.0145000e+01	
2.8200000e+00	-7.9984375e+01	-8.0016875e+01	
2.8300000e+00	-8.0112500e+01	-7.9957500e+01	
2.8400000e+00	-7.9850000e+01	-8.0207500e+01	
2.8500000e+00	-7.9906250e+01	-8.0360625e+01	
2.8600000e+00	-8.0050000e+01	-8.0045000e+01	
2.8700000e+00	-7.9859375e+01	-7.9891875e+01	
2.8800000e+00	-7.9600000e+01	-8.0204375e+01	
2.8900000e+00	-7.9750000e+01	-8.0395000e+01	
2.9000000e+00	-7.9871875e+01	-8.0195000e+01	
2.9100000e+00	-7.9750000e+01	-8.0395000e+01	
2.9200000e+00	-7.9690625e+01	-8.0816875e+01	
2.9300000e+00	-8.0131250e+01	-8.0782500e+01	
2.9400000e+00	-8.0331250e+01	-8.0507500e+01	
2.9500000e+00	-8.0156250e+01	-8.0420000e+01	
2.9600000e+00	-8.0115625e+01	-8.0363750e+01	
2.9700000e+00	-8.0325000e+01	-8.0245000e+01	
2.9800000e+00	-8.0200000e+01	-8.0010625e+01	
2.9900000e+00	-7.9778125e+01	-8.0045000e+01	
3.0000000e+00	-7.9784375e+01	-7.9873125e+01	
3.0100000e+00	-8.0000000e+01	-7.9851250e+01	
3.0200000e+00	-7.9809375e+01	-8.0007500e+01	
3.0300000e+00	-7.9859375e+01	-8.0029375e+01	
3.0400000e+00	-8.0268750e+01	-7.9904375e+01	
3.0500000e+00	-8.0393750e+01	-7.9623125e+01	
3.0600000e+00	-8.0003125e+01	-7.9666875e+01	
3.0700000e+00	-7.9634375e+01	-7.9845000e+01	
3.0800000e+00	-7.9871875e+01	-7.9798125e+01	
3.0900000e+00	-8.0131250e+01	-7.9804375e+01	
3.1000000e+00	-7.9987500e+01	-8.0066875e+01	
3.1100000e+00	-8.0050000e+01	-8.0216875e+01	
3.1200000e+00	-8.0253125e+01	-7.9813750e+01	
3.1300000e+00	-8.0075000e+01	-7.9495000e+01	
3.1400000e+00	-7.9828125e+01	-7.9573125e+01	
3.1500000e+00	-7.9821875e+01	-7.9976250e+01	
3.1600000e+00	-8.0012500e+01	-8.0166875e+01	
3.1700000e+00	-8.0009375e+01	-8.0332500e+01	
3.1800000e+00	-7.9918750e+01	-8.0385625e+01	
3.1900000e+00	-8.0256250e+01	-8.0238750e+01	
3.2000000e+00	-8.0250000e+01	-8.0045000e+01	
3.2100000e+00	-7.9918750e+01	-8.0154375e+01	
3.2200000e+00	-7.9615625e+01	-8.0151250e+01	
3.2300000e+00	-7.9709375e+01	-7.9763750e+01	
3.2400000e+00	-7.9950000e+01	-7.9623125e+01	
3.2500000e+00	-7.9896875e+01	-7.9913750e+01	
3.2600000e+00	-7.9750000e+01	-7.9904375e+01	
3.2700000e+00	-7.9865625e+01	-7.9595000e+01	
3.2800000e+00	-8.0081250e+01	-7.9629375e+01	
3.2900000e+00	-8.0000000e+01	-7.9879375e+01	
3.3000000e+00	-8.0009375e+01	-8.0145000e+01	
3.3100000e+00	-8.0184375e+01	-8.0248125e+01	
3.3200000e+00	-8.0275000e+01	-8.0366875e+01	
3.3300000e+00	-7.9950000e+01	-8.0341875e+01	
3.3400000e+00	-7.9871875e+01	-7.9895000e+01	
3.3500000e+00	-7.9881250e+01	-7.9801250e+01	
3.3600000e+00	-7.9653125e+01	-7.9960625e+01	
3.3700000e+00	-7.9637500e+01	-7.9954375e+01	
3.3800000e+00	-7.9871875e+01	-7.9770000e+01	
3.3900000e+00	-8.0100000e+01	-7.9745000e+01	
3.4000000e+00	-8.0028125e+01	-7.9995000e+01	
3.4100000e+00	-7.9825000e+01	-8.0104375e+01	
3.4200000e+00	-7.9871875e+01	-8.0020000e+01	
3.4300000e+00	-8.0331250e+01	-8.0145000e+01	
3.4400000e+00	-8.0196875e+01	-8.0288750e+01	
3.4500000e+00	-8.0146875e+01	-7.9854375e+01	
3.4600000e+00	-8.0603125e+01	-7.9691875e+01	
3.4700000e+00	-8.0593750e+01	-8.0048125e+01	
3.4800000e+00	-8.0115625e+01	-8.0335625e+01	
3.4900000e+00	-7.9937500e+01	-8.0123125e+01	
3.5000000e+00	-7.9846875e+01	-8.0010625e+01	
3.5100000e+00	-8.0081250e+01	-8.0129375e+01	
3.5200000e+00	-8.0040625e+01	-8.0132500e+01	
3.5300000e+00	-8.0650000e+01	-7.9876250e+01	
3.5400000e+00	-7.9646875e+01	-7.9876250e+01	
3.5500000e+00	-7.8306250e+01	-8.0098125e+01	
3.5600000e+00	-7.8481250e+01	-8.0004375e+01	
3.5700000e+00	-7.9512500e+01	-7.9932500e+01	
3.5800000e+00	-8.0190625e+01	-8.0160625e+01	
3.5900000e+00	-8.0437500e+01	-8.0316875e+01	
3.6000000e+00	-8.0246875e+01	-7.9926250e+01	
3.6100000e+00	-8.0621875e+01	-7.9716875e+01	
3.6200000e+00	-8.0984375e+01	-8.0079375e+01	
3.6300000e+00	-8.0737500e+01	-8.0091875e+01	
3.6400000e+00	-8.0112500e+01	-7.9738750e+01	
3.6500000e+00	-8.0228125e+01	-7.9932500e+01	
3.6600000e+00	-8.0275000e+01	-8.0179375e+01	
3.6700000e+00	-7.9968750e+01	-8.0120000e+01	
3.6800000e+00	-7.9825000e+01	-7.9898125e+01	
3.6900000e+00	-8.0096875e+01	-8.0123125e+01	
3.7000000e+00	-7.9981250e+01	-8.0204375e+01	
3.7100000e+00	-7.9637500e+01	-7.9929375e+01	
3.7200000e+00	-7.9731250e+01	-7.9898125e+01	
3.7300000e+00	-8.0075000e+01	-7.9991875e+01	
3.7400000e+00	-8.0050000e+01	-8.0191875e+01	
3.7500000e+00	-8.0031250e+01	-7.9948125e+01	
3.7600000e+00	-8.0053125e+01	-8.0151250e+01	
3.7700000e+00	-8.0109375e+01	-8.0304375e+01	
3.7800000e+00	-7.9956250e+01	-8.0148125e+01	
3.7900000e+00	-7.9721875e+01	-7.9910625e+01	
3.8000000e+00	-7.9934375e+01	-8.0163750e+01	
3.8100000e+00	-8.0200000e+01	-8.0576250e+01	
3.8200000e+00	-8.0087500e+01	-8.0463750e+01	
3.8300000e+00	-7.9834375e+01	-8.0195000e+01	
3.8400000e+00	-7.9890625e+01	-7.9985625e+01	
3.8500000e+00	-8.0159375e+01	-7.9926250e+01	
3.8600000e+00	-8.0037500e+01	-7.9810625e+01	
3.8700000e+00	-8.0140625e+01	-8.0104375e+01	
3.8800000e+00	-8.0443750e+01	-8.0410625e+01	
3.8900000e+00	-8.0300000e+01	-8.0316875e+01	
3.9000000e+00	-7.9890625e+01	-7.9995000e+01	
3.9100000e+00	-8.0009375e+01	-8.0195000e+01	
3.9200000e+00	-8.0434375e+01	-8.0451250e+01	
3.9300000e+00	-8.0346875e+01	-8.0432500e+01	
3.9400000e+00	-7.9975000e+01	-8.0138750e+01	
3.9500000e+00	-8.0112500e+01	-8.0266875e+01	
3.9600000e+00	-8.0356250e+01	-8.0432500e+01	
3.9700000e+00	-8.0218750e+01	-8.0348125e+01	
3.9800000e+00	-7.9815625e+01	-8.0391875e+01	
3.9900000e+00	-8.0000000e+01	-8.0495000e+01	
4.0000000e+00	-8.0284375e+01	-8.0260625e+01	
4.0100000e+00	-7.9987500e+01	-7.9879375e+01	
4.0200000e+00	-8.0050000e+01	-7.9910625e+01	
4.0300000e+00	-8.0390625e+01	-8.0013750e+01	
4.0400000e+00	-8.0081250e+01	-7.9782500e+01	
4.0500000e+00	-7.9443750e+01	-7.9538750e+01	
4.0600000e+00	-7.9575000e+01	-7.9848125e+01	
4.0700000e+00	-8.0150000e+01	-8.0013750e+01	
4.0800000e+00	-8.0268750e+01	-7.9707500e+01	
4.0900000e+00	-7.9887500e+01	-7.9591875e+01	
4.1000000e+00	-8.0040625e+01	-7.9916875e+01	
4.1100000e+00	-8.0281250e+01	-7.9854375e+01	
4.1200000e+00	-8.0156250e+01	-7.9413750e+01	
4.1300000e+00	-7.9900000e+01	-7.9573125e+01	
4.1400000e+00	-7.9934375e+01	-7.9873125e+01	
4.1500000e+00	-8.0040625e+01	-7.9823125e+01	
4.1600000e+00	-7.9850000e+01	-7.9816875e+01	
4.1700000e+00	-7.9868750e+01	-8.0020000e+01	
4.1800000e+00	-7.9850000e+01	-8.0057500e+01	
4.1900000e+00	-7.9984375e+01	-7.9860625e+01	
4.2000000e+00	-7.9800000e+01	-7.9782500e+01	
4.2100000e+00	-7.9750000e+01	-8.0070000e+01	
4.2200000e+00	-8.0090625e+01	-8.0379375e+01	
4.2300000e+00	-8.0053125e+01	-8.0398125e+01	
4.2400000e+00	-7.9840625e+01	-8.0376250e+01	
4.2500000e+00	-8.0100000e+01	-8.0357500e+01	
4.2600000e+00	-8.0390625e+01	-8.0098125e+01	
4.2700000e+00	-8.0268750e+01	-7.9888750e+01	
4.2800000e+00	-7.9928125e+01	-8.0201250e+01	
4.2900000e+00	-8.0256250e+01	-8.0382500e+01	
4.3000000e+00	-8.0409375e+01	-8.0073125e+01	
4.3100000e+00	-8.0009375e+01	-7.9976250e+01	
4.3200000e+00	-7.9718750e+01	-8.0079375e+01	
4.3300000e+00	-8.0050000e+01	-8.0038750e+01	
4.3400000e+00	-8.0312500e+01	-7.9673125e+01	
4.3500000e+00	-8.0006250e+01	-7.9601250e+01	
4.3600000e+00	-7.9975000e+01	-7.9901250e+01	
4.3700000e+00	-8.0375000e+01	-8.0151250e+01	
4.3800000e+00	-8.0418750e+01	-8.0151250e+01	
4.3900000e+00	-7.9950000e+01	-8.0210625e+01	
4.4000000e+00	-7.9925000e+01	-8.0310625e+01	
4.4100000e+00	-8.0056250e+01	-8.0145000e+01	
4.4200000e+00	-7.9881250e+01	-7.9704375e+01	
4.4300000e+00	-7.9662500e+01	-7.9516875e+01	
4.4400000e+00	-8.0068750e+01	-7.9723125e+01	
4.4500000e+00	-8.0271875e+01	-7.9832500e+01	
4.4600000e+00	-8.0109375e+01	-7.9807500e+01	
4.4700000e+00	-7.9806250e+01	-7.9932500e+01	
4.4800000e+00	-8.0231250e+01	-8.0107500e+01	
4.4900000e+00	-8.0384375e+01	-8.0001250e+01	
4.5000000e+00	-8.0075000e+01	-7.9913750e+01	
4.5100000e+00	-7.9875000e+01	-7.9907500e+01	
4.5200000e+00	-8.0084375e+01	-7.9741875e+01	
4.5300000e+00	-8.0150000e+01	-7.9516875e+01	
4.5400000e+00	-7.9821875e+01	-7.9632500e+01	
4.5500000e+00	-7.9659375e+01	-7.9816875e+01	
4.5600000e+00	-7.9800000e+01	-7.9738750e+01	
4.5700000e+00	-7.9837500e+01	-7.9723125e+01	
4.5800000e+00	-7.9765625e+01	-8.0032500e+01	
4.5900000e+00	-7.9959375e+01	-8.0291875e+01	
4.6000000e+00	-8.0037500e+01	-8.0098125e+01	
4.6100000e+00	-8.0062500e+01	-8.0032500e+01	
4.6200000e+00	-8.0084375e+01	-8.0332500e+01	
4.6300000e+00	-8.0112500e+01	-8.0095000e+01	
4.6400000e+00	-7.9862500e+01	-7.9754375e+01	
4.6500000e+00	-7.9593750e+01	-7.9704375e+01	
4.6600000e+00	-7.9918750e+01	-7.9904375e+01	
